OG0015873	QX1410.g18686.1	Transcript_CBG08897.1	
OG0015874	QX1410.g18692.1	Transcript_CBG26777.1	
OG0015875	QX1410.g18695.1	Transcript_CBG26776.1	
OG0015876	QX1410.g18696.1	Transcript_CBG08885.1	
OG0015877	QX1410.g18697.1	Transcript_CBG08884.1	
OG0015878	QX1410.g18700.1	Transcript_CBG08882.1	
OG0015879	QX1410.g18702.1	Transcript_CBG08879.1	
OG0015880	QX1410.g18703.1	Transcript_CBG08878.1	
OG0015881	QX1410.g18708.1, QX1410.g18709.1		
OG0015882	QX1410.g18727.1	Transcript_CBG28139.1	
OG0015883	QX1410.g18729.1	Transcript_CBG28138.1	
OG0015884	QX1410.g18730.1	Transcript_CBG28137.1	
OG0015885	QX1410.g18732.1	Transcript_CBG30778.1	
OG0015886	QX1410.g18741.1	Transcript_CBG28135.1	
OG0015887	QX1410.g18743.1	Transcript_CBG28134.1	
OG0015888	QX1410.g18744.1	Transcript_CBG10625.1	
OG0015889	QX1410.g18758.1	Transcript_CBG10613.1	
OG0015890	QX1410.g18763.1	Transcript_CBG10605.1	
OG0015891	QX1410.g18764.1	Transcript_CBG28132.1	
OG0015892	QX1410.g18765.1	Transcript_CBG28131.1	
OG0015893	QX1410.g18776.1	Transcript_CBG28130.1	
OG0015894	QX1410.g18778.1	Transcript_CBG10679.1	
OG0015895	QX1410.g18780.1	Transcript_CBG28129.1	
OG0015896	QX1410.g18783.1	Transcript_CBG10585.1	
OG0015897	QX1410.g18790.1	Transcript_CBG28140.1	
OG0015898	QX1410.g18812.2, QX1410.g18824.1		
OG0015899	QX1410.g11555.1	Transcript_CBG24185.2	
OG0015900	QX1410.g11567.1	Transcript_CBG24197.1	
OG0015901	QX1410.g11568.1	Transcript_CBG24198.1	
OG0015902	QX1410.g11576.2	Transcript_CBG26077.1	
OG0015903	QX1410.g11599.1		Transcript_C09F5.3.1
OG0015904	QX1410.g11606.1	Transcript_CBG15243.1	
OG0015905	QX1410.g11616.1, QX1410.g22129.4		
OG0015906	QX1410.g11617.1	Transcript_CBG26081.1	
OG0015907	QX1410.g11633.1	Transcript_CBG26083.1	
OG0015908	QX1410.g11652.1	Transcript_CBG26084.1	
OG0015909	QX1410.g11653.1	Transcript_CBG30173.1	
OG0015910	QX1410.g11654.1	Transcript_CBG30174.2	
OG0015911	QX1410.g11655.2	Transcript_CBG15192.1	
OG0015912	QX1410.g11656.1, QX1410.g11657.1		
OG0015913	QX1410.g11667.1	Transcript_CBG15181.1	
OG0015914	QX1410.g11680.1	Transcript_CBG15169.1	
OG0015915	QX1410.g11684.1	Transcript_CBG26088.1	
OG0015916	QX1410.g11685.1	Transcript_CBG26089.1	
OG0015917	QX1410.g11686.1	Transcript_CBG15162.1	
OG0015918	QX1410.g11687.1	Transcript_CBG15161.1	
OG0015919	QX1410.g11688.2	Transcript_CBG15160.1	
OG0015920	QX1410.g11691.1	Transcript_CBG15156.1	
OG0015921	QX1410.g11693.1	Transcript_CBG26090.1	
OG0015922	QX1410.g11709.1	Transcript_CBG15138b.1	
OG0015923	QX1410.g11736.2	Transcript_CBG15117.1	
OG0015924	QX1410.g11743.1	Transcript_CBG26095.1	
OG0015925	QX1410.g11747.1	Transcript_CBG30180.1	
OG0015926	QX1410.g11753.1		Transcript_Y54F10BM.22.1
OG0015927	QX1410.g11754.1	Transcript_CBG15653.1	
OG0015928	QX1410.g11769.1	Transcript_CBG25804.1	
OG0015929	QX1410.g11770.1	Transcript_CBG15672.1	
OG0015930	QX1410.g11772.1	Transcript_CBG30300.1	
OG0015931	QX1410.g11774.1	Transcript_CBG25805.1	
OG0015932	QX1410.g11782.1	Transcript_CBG25806.1	
OG0015933	QX1410.g11786.1	Transcript_CBG15689.1	
OG0015934	QX1410.g11787.1	Transcript_CBG25807.1	
OG0015935	QX1410.g11788.1	Transcript_CBG25808.1	
OG0015936	QX1410.g11793.1	Transcript_CBG30183.1	
OG0015937	QX1410.g11820.1	Transcript_CBG30184.1	
OG0015938	QX1410.g11835.2	Transcript_CBG30185.1	
OG0015939	QX1410.g11840.1	Transcript_CBG25812.2	
OG0015940	QX1410.g11861.1	Transcript_CBG15776.1	
OG0015941	QX1410.g11867.1		Transcript_ZK1010.12.1
OG0015942	QX1410.g11870.1, QX1410.g14076.1		
OG0015943	QX1410.g11878.1	Transcript_CBG25814.1	
OG0015944	QX1410.g11881.1	Transcript_CBG25815.1	
OG0015945	QX1410.g11886.1	Transcript_CBG25816.1	
OG0015946	QX1410.g11891.2	Transcript_CBG00478.1	
OG0015947	QX1410.g11893.1, QX1410.g11895.1		
OG0015948	QX1410.g11914.1	Transcript_CBG00502a.1	
OG0015949	QX1410.g11916.1	Transcript_CBG31490.1	
OG0015950	QX1410.g11917.1	Transcript_CBG11786.1	
OG0015951	QX1410.g11919.1	Transcript_CBG25818.1	
OG0015952	QX1410.g11920.1	Transcript_CBG30186.1	
OG0015953	QX1410.g11921.1	Transcript_CBG30187.1	
OG0015954	QX1410.g11922.1	Transcript_CBG30305a.1	
OG0015955	QX1410.g11923.1	Transcript_CBG11779a.1	
OG0015956	QX1410.g11947.1	Transcript_CBG11752.1	
OG0015957	QX1410.g11958.1	Transcript_CBG11739.1	
OG0015958	QX1410.g11969.1	Transcript_CBG11723b.1	
OG0015959	QX1410.g11999.1	Transcript_CBG11688.1	
OG0015960	QX1410.g12000.1	Transcript_CBG11687.1	
OG0015961	QX1410.g12002.1	Transcript_CBG11684b.1	
OG0015962	QX1410.g12017.1	Transcript_CBG20133.1	
OG0015963	QX1410.g12019.1	Transcript_CBG25824.1	
OG0015964	QX1410.g12032.1	Transcript_CBG25827.1	
OG0015965	QX1410.g12035.1	Transcript_CBG22476.1	
OG0015966	QX1410.g12043.1	Transcript_CBG25825.1	
OG0015967	QX1410.g12044.1	Transcript_CBG22471.1	
OG0015968	QX1410.g12051.1	Transcript_CBG30190.1	
OG0015969	QX1410.g12053.1	Transcript_CBG25830b.2	
OG0015970	QX1410.g12059.2	Transcript_CBG30191.1	
OG0015971	QX1410.g12060.1	Transcript_CBG30294.1	
OG0015972	QX1410.g12077.1	Transcript_CBG26690b.1	
OG0015973	QX1410.g12080.1	Transcript_CBG24297.1	
OG0015974	QX1410.g12081.2	Transcript_CBG26684.1	
OG0015975	QX1410.g12083.1	Transcript_CBG24085.1	
OG0015976	QX1410.g12084.1	Transcript_CBG24084.1	
OG0015977	QX1410.g12086.2	Transcript_CBG21151.1	
OG0015978	QX1410.g12089.2	Transcript_CBG26072a.1	
OG0015979	QX1410.g12093.1	Transcript_CBG21142.1	
OG0015980	QX1410.g12094.1	Transcript_CBG21141.1	
OG0015981	QX1410.g12095.1	Transcript_CBG21140.1	
OG0015982	QX1410.g12098.1	Transcript_CBG13813.1	
OG0015983	QX1410.g12127.1	Transcript_CBG21120.1	
OG0015984	QX1410.g12133.1	Transcript_CBG21128.1	
OG0015985	QX1410.g12136.1	Transcript_CBG21131.1	
OG0015986	QX1410.g12157.1	Transcript_CBG17493.1	
OG0015987	QX1410.g12161.1	Transcript_CBG25833.1	
OG0015988	QX1410.g12173.1	Transcript_CBG07878.1	
OG0015989	QX1410.g12181.1	Transcript_CBG17466.1	
OG0015990	QX1410.g12192.1	Transcript_CBG17453.1	
OG0015991	QX1410.g12196.2	Transcript_CBG19699.1	
OG0015992	QX1410.g12207.1	Transcript_CBG26502.1	
OG0015993	QX1410.g12219.1	Transcript_CBG19674.1	
OG0015994	QX1410.g12240.1	Transcript_CBG25836.1	
OG0015995	QX1410.g12263.1	Transcript_CBG25839.1	
OG0015996	QX1410.g12296.1	Transcript_CBG09040.1	
OG0015997	QX1410.g12314.1	Transcript_CBG09020.1	
OG0015998	QX1410.g12319.1	Transcript_CBG09014.1	
OG0015999	QX1410.g12323.1		Transcript_B0244.10a.1
OG0016000	QX1410.g12324.1		Transcript_B0244.17.1
OG0016001	QX1410.g12325.1		Transcript_B0244.7.1
OG0016002	QX1410.g12327.1	Transcript_CBG30310.1	
OG0016003	QX1410.g12328.1	Transcript_CBG30196.1	
OG0016004	QX1410.g12352.1	Transcript_CBG08981.1	
OG0016005	QX1410.g12388.1	Transcript_CBG05208.1	
OG0016006	QX1410.g12394.1	Transcript_CBG05201.1	
OG0016007	QX1410.g12396.1	Transcript_CBG30198.1	
OG0016008	QX1410.g12397.1	Transcript_CBG05199.1	
OG0016009	QX1410.g12398.1	Transcript_CBG05198.1	
OG0016010	QX1410.g12400.1	Transcript_CBG05196.1	
OG0016011	QX1410.g12433.1	Transcript_CBG24684.1	
OG0016012	QX1410.g12435.1	Transcript_CBG26737.1	
OG0016013	QX1410.g12440.1	Transcript_CBG24678.1	
OG0016014	QX1410.g12472.1	Transcript_CBG30201.1	
OG0016015	QX1410.g12496.1	Transcript_CBG18384.1	
OG0016016	QX1410.g12499.1		Transcript_D2045.5.1
OG0016017	QX1410.g12533.1	Transcript_CBG18342.1	
OG0016018	QX1410.g12544.1	Transcript_CBG18331.1	
OG0016019	QX1410.g12613.1	Transcript_CBG18378.1	
OG0016020	QX1410.g12647.2	Transcript_CBG25852.1	
OG0016021	QX1410.g12665.1	Transcript_CBG25854.1	
OG0016022	QX1410.g12692.1	Transcript_CBG25864.1	
OG0016023	QX1410.g12722.1	Transcript_CBG13246.1	
OG0016024	QX1410.g12731.1	Transcript_CBG30208.1	
OG0016025	QX1410.g12757.1	Transcript_CBG25867.1	
OG0016026	QX1410.g12764.1	Transcript_CBG13289.1	
OG0016027	QX1410.g12765.1	Transcript_CBG13291.1	
OG0016028	QX1410.g12785.1	Transcript_CBG13309.1	
OG0016029	QX1410.g12801.1	Transcript_CBG30288.1	
OG0016030	QX1410.g12806.1	Transcript_CBG18179.1	
OG0016031	QX1410.g12813.1	Transcript_CBG18172.1	
OG0016032	QX1410.g12814.1	Transcript_CBG18170.1	
OG0016033	QX1410.g12815.1	Transcript_CBG25985.1	
OG0016034	QX1410.g12817.1	Transcript_CBG30010.1	
OG0016035	QX1410.g12843.1	Transcript_CBG25978.1	
OG0016036	QX1410.g12845.1	Transcript_CBG18138.1	
OG0016037	QX1410.g12876.1	Transcript_CBG25973.1	
OG0016038	QX1410.g12896.1	Transcript_CBG25969.1	
OG0016039	QX1410.g12907.1	Transcript_CBG25968.1	
OG0016040	QX1410.g12996.1	Transcript_CBG17979.1	
OG0016041	QX1410.g13003.1	Transcript_CBG17971.1	
OG0016042	QX1410.g13025.1	Transcript_CBG17952.1	
OG0016043	QX1410.g13066.1	Transcript_CBG25989.1	
OG0016044	QX1410.g13072.1	Transcript_CBG18222.1	
OG0016045	QX1410.g13073.1	Transcript_CBG25990.1	
OG0016046	QX1410.g13075.1, QX1410.g13076.1		
OG0016047	QX1410.g13086.1	Transcript_CBG16485.1	
OG0016048	QX1410.g13091.1	Transcript_CBG16489.1	
OG0016049	QX1410.g13105.1	Transcript_CBG25922.1	
OG0016050	QX1410.g13107.1	Transcript_CBG25923.1	
OG0016051	QX1410.g13143.1	Transcript_CBG25929.1	
OG0016052	QX1410.g13149.1	Transcript_CBG25931.1	
OG0016053	QX1410.g13157.1	Transcript_CBG31065.1	
OG0016054	QX1410.g13159.1	Transcript_CBG16570.1	
OG0016055	QX1410.g13166.1	Transcript_CBG25932.1	
OG0016056	QX1410.g13173.2	Transcript_CBG16592.1	
OG0016057	QX1410.g13192.1	Transcript_CBG26490.1	
OG0016058	QX1410.g13193.1	Transcript_CBG26489.1	
OG0016059	QX1410.g13194.1	Transcript_CBG26488.1	
OG0016060	QX1410.g13195.1	Transcript_CBG30367.1	
OG0016061	QX1410.g13207.1	Transcript_CBG30219.1	
OG0016062	QX1410.g13210.1	Transcript_CBG25935.1	
OG0016063	QX1410.g13230.1	Transcript_CBG25939.1	
OG0016064	QX1410.g13232.1	Transcript_CBG25941.1	
OG0016065	QX1410.g13234.1	Transcript_CBG30301.1	
OG0016066	QX1410.g13255.1	Transcript_CBG24779.1	
OG0016067	QX1410.g13258.1		Transcript_C02F5.11.1
OG0016068	QX1410.g13259.1	Transcript_CBG23643.1	
OG0016069	QX1410.g13278.1	Transcript_CBG25948.1	
OG0016070	QX1410.g13284.1	Transcript_CBG30223.1	
OG0016071	QX1410.g13292.1	Transcript_CBG25956.1	
OG0016072	QX1410.g13294.1	Transcript_CBG09231a.1	
OG0016073	QX1410.g13301.1	Transcript_CBG09224.1	
OG0016074	QX1410.g13330.1	Transcript_CBG30224.1	
OG0016075	QX1410.g13361.1	Transcript_CBG09786.1	
OG0016076	QX1410.g13424.1	Transcript_CBG09853.1	
OG0016077	QX1410.g13429.1	Transcript_CBG25884.1	
OG0016078	QX1410.g13430.1	Transcript_CBG09858.1	
OG0016079	QX1410.g13453.1	Transcript_CBG09884.1	
OG0016080	QX1410.g13457.1	Transcript_CBG25888.1	
OG0016081	QX1410.g13458.2	Transcript_CBG30226.1	
OG0016082	QX1410.g13465.1	Transcript_CBG30280.1	
OG0016083	QX1410.g13467.1	Transcript_CBG25889.1	
OG0016084	QX1410.g13472.1	Transcript_CBG25890.1	
OG0016085	QX1410.g13473.1	Transcript_CBG09904.1	
OG0016086	QX1410.g13474.1	Transcript_CBG09905.1	
OG0016087	QX1410.g13476.1	Transcript_CBG25891.1	
OG0016088	QX1410.g13480.1	Transcript_CBG25892.1	
OG0016089	QX1410.g13482.1	Transcript_CBG25893.1	
OG0016090	QX1410.g13483.1	Transcript_CBG25894.1	
OG0016091	QX1410.g13491.1	Transcript_CBG25896.1	
OG0016092	QX1410.g13492.2	Transcript_CBG25897.1	
OG0016093	QX1410.g13512.1	Transcript_CBG25901.1	
OG0016094	QX1410.g13533.1	Transcript_CBG31432.1	
OG0016095	QX1410.g13595.1	Transcript_CBG10032.1	
OG0016096	QX1410.g13610.1	Transcript_CBG10049.3	
OG0016097	QX1410.g13611.1	Transcript_CBG31474.1	
OG0016098	QX1410.g13612.1	Transcript_CBG10050a.1	
OG0016099	QX1410.g13616.1	Transcript_CBG25907.1	
OG0016100	QX1410.g13625.1	Transcript_CBG10061.1	
OG0016101	QX1410.g13629.1	Transcript_CBG25908b.1	
OG0016102	QX1410.g13630.2	Transcript_CBG25909a.1	
OG0016103	QX1410.g13651.1	Transcript_CBG10090.1	
OG0016104	QX1410.g13670.1	Transcript_CBG25914.1	
OG0016105	QX1410.g13671.1	Transcript_CBG25915.1	
OG0016106	QX1410.g13674.1	Transcript_CBG10113.1	
OG0016107	QX1410.g13675.1	Transcript_CBG30230.1	
OG0016108	QX1410.g13677.1	Transcript_CBG10117.1	
OG0016109	QX1410.g13684.1	Transcript_CBG10125.1	
OG0016110	QX1410.g13705.1	Transcript_CBG10152.1	
OG0016111	QX1410.g13711.1	Transcript_CBG10161.1	
OG0016112	QX1410.g13713.1	Transcript_CBG10163.1	
OG0016113	QX1410.g13714.1	Transcript_CBG10164.1	
OG0016114	QX1410.g13716.2	Transcript_CBG25918.1	
OG0016115	QX1410.g13722.1	Transcript_CBG06796.1	
OG0016116	QX1410.g13740.2	Transcript_CBG06942.1	
OG0016117	QX1410.g13750.4	Transcript_CBG26021.1	
OG0016118	QX1410.g13753.1	Transcript_CBG06928.1	
OG0016119	QX1410.g13758.2	Transcript_CBG06924a.1	
OG0016120	QX1410.g13759.1	Transcript_CBG31412.1	
OG0016121	QX1410.g13760.4	Transcript_CBG06923.1	
OG0016122	QX1410.g13763.1	Transcript_CBG30232.1	
OG0016123	QX1410.g13765.2	Transcript_CBG06917.1	
OG0016124	QX1410.g13784.2	Transcript_CBG26018.1	
OG0016125	QX1410.g13788.1, QX1410.g13792.1		
OG0016126	QX1410.g13800.1	Transcript_CBG26017.1	
OG0016127	QX1410.g13806.1	Transcript_CBG30234.1	
OG0016128	QX1410.g13812.2	Transcript_CBG06877.1	
OG0016129	QX1410.g13824.1	Transcript_CBG06866.1	
OG0016130	QX1410.g13831.1	Transcript_CBG26014.1	
OG0016131	QX1410.g13850.1	Transcript_CBG06838.1	
OG0016132	QX1410.g13859.1	Transcript_CBG06828.1	
OG0016133	QX1410.g13874.1	Transcript_CBG10685.1	
OG0016134	QX1410.g13892.1	Transcript_CBG26801.1	
OG0016135	QX1410.g13894.1	Transcript_CBG04585.1	
OG0016136	QX1410.g13895.3	Transcript_CBG10699.1	
OG0016137	QX1410.g13904.1	Transcript_CBG24034.1	
OG0016138	QX1410.g13905.1	Transcript_CBG24035.1	
OG0016139	QX1410.g13909.1	Transcript_CBG26848.1	
OG0016140	QX1410.g13910.1	Transcript_CBG26849.1	
OG0016141	QX1410.g13916.1	Transcript_CBG21335.1	
OG0016142	QX1410.g13927.2	Transcript_CBG26841.1	
OG0016143	QX1410.g13928.1	Transcript_CBG26842.1	
OG0016144	QX1410.g13930.1, QX1410.g19558.1		
OG0016145	QX1410.g13931.1	Transcript_CBG26843.1	
OG0016146	QX1410.g13942.1	Transcript_CBG21311.4	
OG0016147	QX1410.g13985.1	Transcript_CBG03559.1	
OG0016148	QX1410.g13995.1	Transcript_CBG26121.1	
OG0016149	QX1410.g13999.2	Transcript_CBG03575.1	
OG0016150	QX1410.g14017.1	Transcript_CBG03589.1	
OG0016151	QX1410.g14027.1	Transcript_CBG03602.1	
OG0016152	QX1410.g14031.2	Transcript_CBG30236.1	
OG0016153	QX1410.g14032.1	Transcript_CBG30237.1	
OG0016154	QX1410.g14037.1	Transcript_CBG03615.1	
OG0016155	QX1410.g14038.1	Transcript_CBG03616.1	
OG0016156	QX1410.g14039.1	Transcript_CBG03617.1	
OG0016157	QX1410.g14041.1	Transcript_CBG03619.1	
OG0016158	QX1410.g14042.1	Transcript_CBG03620.1	
OG0016159	QX1410.g14044.1	Transcript_CBG26126.1	
OG0016160	QX1410.g14045.1	Transcript_CBG26127.1	
OG0016161	QX1410.g14050.1	Transcript_CBG26131.1	
OG0016162	QX1410.g14059.1	Transcript_CBG03642.1	
OG0016163	QX1410.g14063.1	Transcript_CBG03646.1	
OG0016164	QX1410.g14073.1	Transcript_CBG20209.1	
OG0016165	QX1410.g14074.2	Transcript_CBG26022.1	
OG0016166	QX1410.g14075.1	Transcript_CBG20207.1	
OG0016167	QX1410.g14095.1	Transcript_CBG26025.1	
OG0016168	QX1410.g14096.2	Transcript_CBG20179a.1	
OG0016169	QX1410.g14097.2	Transcript_CBG20177.1	
OG0016170	QX1410.g14098.1	Transcript_CBG20176.1	
OG0016171	QX1410.g14103.1	Transcript_CBG26027.1	
OG0016172	QX1410.g14105.2	Transcript_CBG26028.1	
OG0016173	QX1410.g14106.1	Transcript_CBG20167.1	
OG0016174	QX1410.g14126.1	Transcript_CBG26029.1	
OG0016175	QX1410.g14127.1	Transcript_CBG31108.1	
OG0016176	QX1410.g14128.1	Transcript_CBG26030.1	
OG0016177	QX1410.g14131.1	Transcript_CBG26031.1	
OG0016178	QX1410.g14132.1	Transcript_CBG26032.1	
OG0016179	QX1410.g14133.1	Transcript_CBG26033.1	
OG0016180	QX1410.g14135.1	Transcript_CBG26034.1	
OG0016181	QX1410.g14137.2	Transcript_CBG31107.1	
OG0016182	QX1410.g14138.1	Transcript_CBG26035.1	
OG0016183	QX1410.g14139.1	Transcript_CBG26036.1	
OG0016184	QX1410.g14149.1	Transcript_CBG09143.1	
OG0016185	QX1410.g14150.1	Transcript_CBG26038.1	
OG0016186	QX1410.g14164.1	Transcript_CBG09157.1	
OG0016187	QX1410.g14181.1	Transcript_CBG09186.1	
OG0016188	QX1410.g14182.1	Transcript_CBG09187.1	
OG0016189	QX1410.g14184.1	Transcript_CBG26041.1	
OG0016190	QX1410.g14187.3	Transcript_CBG26044.1	
OG0016191	QX1410.g14189.1	Transcript_CBG09195.1	
OG0016192	QX1410.g14199.3	Transcript_CBG26047.1	
OG0016193	QX1410.g14205.1	Transcript_CBG30243.1	
OG0016194	QX1410.g14207.2	Transcript_CBG00014.1	
OG0016195	QX1410.g14210.1, QX1410.g4594.1		
OG0016196	QX1410.g14226.1	Transcript_CBG30244.1	
OG0016197	QX1410.g14230.1	Transcript_CBG26054.1	
OG0016198	QX1410.g14231.4	Transcript_CBG00040.1	
OG0016199	QX1410.g14243.1		Transcript_ZK652.11.1
OG0016200	QX1410.g14258.2	Transcript_CBG12266.1	
OG0016201	QX1410.g14266.2	Transcript_CBG12276.1	
OG0016202	QX1410.g14267.1	Transcript_CBG26056.1	
OG0016203	QX1410.g14268.1	Transcript_CBG12279.1	
OG0016204	QX1410.g14269.5	Transcript_CBG12281.4	
OG0016205	QX1410.g14277.1	Transcript_CBG30247.1	
OG0016206	QX1410.g14279.1	Transcript_CBG30248.1	
OG0016207	QX1410.g14300.1	Transcript_CBG26063.1	
OG0016208	QX1410.g14302.1	Transcript_CBG26062.1	
OG0016209	QX1410.g14303.1	Transcript_CBG26061.1	
OG0016210	QX1410.g14319.1	Transcript_CBG26064.1	
OG0016211	QX1410.g14351.1	Transcript_CBG21196.1	
OG0016212	QX1410.g14371.1	Transcript_CBG30251.2	
OG0016213	QX1410.g14373.1	Transcript_CBG31167.1	
OG0016214	QX1410.g14382.2	Transcript_CBG26068.1	
OG0016215	QX1410.g14384.1	Transcript_CBG26069.1	
OG0016216	QX1410.g14385.2	Transcript_CBG31106.1	
OG0016217	QX1410.g14387.1	Transcript_CBG24183.1	
OG0016218	QX1410.g14394.1	Transcript_CBG24730.1	
OG0016219	QX1410.g14401.1	Transcript_CBG26096.1	
OG0016220	QX1410.g14402.1	Transcript_CBG24283.1	
OG0016221	QX1410.g14405.1	Transcript_CBG30253.1	
OG0016222	QX1410.g14414.1	Transcript_CBG23045.1	
OG0016223	QX1410.g14437.1	Transcript_CBG30255.1	
OG0016224	QX1410.g14449.1	Transcript_CBG23002.1	
OG0016225	QX1410.g14450.1	Transcript_CBG23001b.1	
OG0016226	QX1410.g14457.1	Transcript_CBG26097.1	
OG0016227	QX1410.g14466.1	Transcript_CBG22989.1	
OG0016228	QX1410.g14475.2	Transcript_CBG22978.1	
OG0016229	QX1410.g14476.1	Transcript_CBG22977.1	
OG0016230	QX1410.g14489.1	Transcript_CBG30311.1	
OG0016231	QX1410.g14494.1, QX1410.g14499.1		
OG0016232	QX1410.g14495.1	Transcript_CBG26688.1	
OG0016233	QX1410.g14501.1	Transcript_CBG26100.1	
OG0016234	QX1410.g14502.1	Transcript_CBG22952.1	
OG0016235	QX1410.g14507.1	Transcript_CBG22948.1	
OG0016236	QX1410.g14513.2	Transcript_CBG30297.1	
OG0016237	QX1410.g14525.1	Transcript_CBG22931.1	
OG0016238	QX1410.g14533.2	Transcript_CBG22921.1	
OG0016239	QX1410.g14542.3		Transcript_R07E5.6.1
OG0016240	QX1410.g14555.1	Transcript_CBG15303.1	
OG0016241	QX1410.g14559.1	Transcript_CBG26106.1	
OG0016242	QX1410.g14566.2	Transcript_CBG26107.1	
OG0016243	QX1410.g14572.2	Transcript_CBG15320.1	
OG0016244	QX1410.g14581.1	Transcript_CBG15330.1	
OG0016245	QX1410.g14583.1	Transcript_CBG15332.1	
OG0016246	QX1410.g14592.1	Transcript_CBG15343.1	
OG0016247	QX1410.g14607.1	Transcript_CBG00602.1	
OG0016248	QX1410.g14635.2	Transcript_CBG24149.1	
OG0016249	QX1410.g14636.1	Transcript_CBG24148.1	
OG0016250	QX1410.g14640.2	Transcript_CBG30257.1	
OG0016251	QX1410.g18836.1	Transcript_CBG24959.1	
OG0016252	QX1410.g18849.1	Transcript_CBG26224.1	
OG0016253	QX1410.g18855.2	Transcript_CBG26223.1	
OG0016254	QX1410.g18856.1	Transcript_CBG00440.1	
OG0016255	QX1410.g18864.1	Transcript_CBG26222.1	
OG0016256	QX1410.g18884.1	Transcript_CBG26221.1	
OG0016257	QX1410.g18885.1	Transcript_CBG00410.1	
OG0016258	QX1410.g18896.1	Transcript_CBG30319.1	
OG0016259	QX1410.g18902.1	Transcript_CBG26220.1	
OG0016260	QX1410.g18909.1	Transcript_CBG26218.1	
OG0016261	QX1410.g18910.1	Transcript_CBG31059.1	
OG0016262	QX1410.g18918.1	Transcript_CBG00383.1	
OG0016263	QX1410.g18942.1	Transcript_CBG00354.1	
OG0016264	QX1410.g18950.1	Transcript_CBG30317.1	
OG0016265	QX1410.g18954.1	Transcript_CBG00340.1	
OG0016266	QX1410.g18960.1	Transcript_CBG00333.1	
OG0016267	QX1410.g18963.1	Transcript_CBG00329.1	
OG0016268	QX1410.g18965.1	Transcript_CBG26216.1	
OG0016269	QX1410.g18971.1	Transcript_CBG26235.1	
OG0016270	QX1410.g18972.1	Transcript_CBG26236a.1	
OG0016271	QX1410.g18974.1	Transcript_CBG13806.1	
OG0016272	QX1410.g18975.1	Transcript_CBG13807.1	
OG0016273	QX1410.g18980.1	Transcript_CBG30326.1	
OG0016274	QX1410.g18983.1, QX1410.g4488.1		
OG0016275	QX1410.g18984.1	Transcript_CBG13815.1	
OG0016276	QX1410.g18985.1	Transcript_CBG26238.1	
OG0016277	QX1410.g18988.2	Transcript_CBG13818.1	
OG0016278	QX1410.g18999.1	Transcript_CBG13656b.1	
OG0016279	QX1410.g19002.1	Transcript_CBG13659.1	
OG0016280	QX1410.g19007.2	Transcript_CBG13665.1	
OG0016281	QX1410.g19009.2	Transcript_CBG13668.1	
OG0016282	QX1410.g19018.1	Transcript_CBG13679.1	
OG0016283	QX1410.g19023.1	Transcript_CBG26227.1	
OG0016284	QX1410.g19029.1, QX1410.g4056.1		
OG0016285	QX1410.g19031.1	Transcript_CBG13694.1	
OG0016286	QX1410.g19033.1	Transcript_CBG26228.1	
OG0016287	QX1410.g19035.1	Transcript_CBG13699.1	
OG0016288	QX1410.g19037.1	Transcript_CBG13703.1	
OG0016289	QX1410.g19038.1	Transcript_CBG30477.1	
OG0016290	QX1410.g19040.1	Transcript_CBG13705.1	
OG0016291	QX1410.g19046.1	Transcript_CBG13712.1	
OG0016292	QX1410.g19047.1	Transcript_CBG13713b.1	
OG0016293	QX1410.g19049.1	Transcript_CBG13715.1	
OG0016294	QX1410.g19054.2	Transcript_CBG26229.1	
OG0016295	QX1410.g19068.1	Transcript_CBG13740.1	
OG0016296	QX1410.g19073.1	Transcript_CBG26232.1	
OG0016297	QX1410.g19074.1	Transcript_CBG30440.1	
OG0016298	QX1410.g19075.1	Transcript_CBG13748.1	
OG0016299	QX1410.g19076.1	Transcript_CBG26233.1	
OG0016300	QX1410.g19083.1	Transcript_CBG13756.1	
OG0016301	QX1410.g19085.1	Transcript_CBG13759.1	
OG0016302	QX1410.g19091.1	Transcript_CBG13767.1	
OG0016303	QX1410.g19098.1	Transcript_CBG13775.1	
OG0016304	QX1410.g19108.1	Transcript_CBG13787.1	
OG0016305	QX1410.g19120.1	Transcript_CBG23720.1	
OG0016306	QX1410.g19125.1	Transcript_CBG13841.1	
OG0016307	QX1410.g19135.1	Transcript_CBG13852b.1	
OG0016308	QX1410.g19147.1	Transcript_CBG30328.1	
OG0016309	QX1410.g19148.1	Transcript_CBG26240.1	
OG0016310	QX1410.g19149.1	Transcript_CBG26241.1	
OG0016311	QX1410.g19172.2	Transcript_CBG21533.1	
OG0016312	QX1410.g19173.1	Transcript_CBG26243.1	
OG0016313	QX1410.g19185.1	Transcript_CBG21555.1	
OG0016314	QX1410.g19186.1	Transcript_CBG21557.1	
OG0016315	QX1410.g19191.1	Transcript_CBG26244.1	
OG0016316	QX1410.g19194.1	Transcript_CBG21566.1	
OG0016317	QX1410.g19210.1	Transcript_CBG21583.1	
OG0016318	QX1410.g19211.1	Transcript_CBG21584.1	
OG0016319	QX1410.g19214.1	Transcript_CBG21586.1	
OG0016320	QX1410.g19216.1	Transcript_CBG21587.1	
OG0016321	QX1410.g19224.1	Transcript_CBG21596.1	
OG0016322	QX1410.g19225.1	Transcript_CBG21597.1	
OG0016323	QX1410.g19226.1	Transcript_CBG30932.1	
